"","5680","5681","5682","5684","5685","5687","5688","5690","6937","6938","6939","6941","6942","6945","6946"
"VSIG2",3.2462097021446,4.47080339555699,3.52652647104286,4.07485025215515,3.1563549371146,3.75064862096718,3.70835701108739,3.93557282101053,3.60482601270349,4.33033496696517,4.04339513992129,4.04002776374719,4.15324837010329,3.75241595502294,3.71742261182656
"PHLDB1",5.95656719134475,6.1396028994213,6.23788565838237,6.53026837244964,7.26933809241021,6.88522303711381,5.82941523309142,6.05326800009137,6.53306258169748,6.24452057184922,5.88047357757987,6.48759651778857,6.18155299073434,6.1229926147063,6.16578876835705
"SYT13",1.83644146995294,1.21345761375203,1.60303895344088,1.33066703692015,1.64465619249454,1.82516935986819,1.44847154601938,1.52261410414807,2.18110175100444,1.19867746132163,1.86743767446461,1.3072720337248,1.82491615598101,2.035126413992,1.74797822226509
"SNAI2",5.46494391259143,4.93810510766651,5.74389823852103,5.14838697008115,4.88074748718155,5.4059751695171,5.49148833655999,5.66196214319056,5.82073531700345,6.2605365239876,6.14790424821505,4.95342228283939,6.31078335145664,6.32467956400234,5.74856804837973
"HGF",3.85651894517066,4.37210431823864,4.28137625567985,4.02649368215018,6.08545282519524,3.6087328126605,4.36418996196921,3.83537839787366,4.2937536250202,3.97879441707978,4.68413380860359,3.33557056868266,4.33771533446717,4.14073236421835,4.67575993473205
"ADGRA2",3.54044908991609,5.23334813260977,3.22145452830243,4.45180736495802,2.5171518688081,4.05529160759711,3.81284718868078,4.10262074405058,3.50271076839816,3.68682452399454,3.47379372882974,4.92317459958262,3.56309151452283,3.74703177478832,3.5170038890631
"PLEKHB1",8.2489103819015,8.49180421323608,8.6144122323644,8.44069255403016,8.38544663391629,8.72689298164976,8.58088475469753,8.24762127613116,7.75455597471547,8.75309722596031,8.23066581081101,8.53194944445881,8.26868570966842,7.96219665173206,8.26250027778321
"SPAST",8.80103377850776,8.87358574450917,8.68852284029587,8.84232461228716,8.65439029337793,8.63059668513336,8.70777227184516,9.02094116660509,9.38302796374305,8.90324694231191,8.73092507231526,8.66649787038013,8.79398879997355,8.72985251207968,8.41480839458887
"NRXN3",3.98631101697273,4.22428808264867,3.30259805255188,4.53303799084877,2.99325885028729,3.18492537805863,3.4909778004876,4.56891044517576,4.24906965883895,3.84425240576706,3.18274219973811,4.84132224615233,3.32727280152066,3.48797201420712,3.40299351755298
"CPS1",3.8151757793797,3.11761414286861,3.09071091897045,2.80578459521152,2.68092144823233,2.51608740543977,3.58869967347714,3.23416629679848,3.32476227335748,2.40392378616958,4.6496778704513,2.63557786697703,4.37760559522179,3.87838076812232,3.92457967347485
"C8B",11.2371583939375,9.61467188783009,11.6097928658257,10.3639008922265,10.8232513400949,11.4306984137352,11.0620070403668,10.6352471893751,10.4985005891122,11.4209116394691,10.5299703617999,10.357688374625,10.7343396664705,10.1150984325985,10.2263834443933
"FHL1",11.6269858492254,11.8117219238373,11.7799413860672,11.9396029883144,11.5083869874983,12.0287751361583,11.4353175824109,12.1454044390309,12.5809441256625,12.3392000280437,12.706495731196,11.9654420407976,12.4311175752207,12.2364927691559,12.4754411869577
"NLRP2",8.61317010836591,10.1015633337946,8.66440517495458,9.50648772989884,8.35182947117312,9.07164003597479,8.83830769463805,9.5389916738034,9.67547943891746,9.50299629684025,9.11906539120858,9.5945391711009,8.89573294710883,9.20763877173231,9.03655648789459
"SLC45A4",9.02949502170195,9.39235470345947,8.90323133530169,8.95427213106871,8.82206197262518,8.91032614393132,9.25755632668958,8.85615914238872,8.57900067314657,8.65164146234335,8.8392394082714,8.97314998675735,8.69944321817324,8.44071229131339,8.65434512216975
"RB1CC1",9.56080105894903,9.28219602938437,9.67753073126598,9.55259763933045,9.24025949573456,9.29665859896348,9.52176770751872,9.79365426675792,9.57218710112807,10.0823549446125,9.68285952926639,9.58696510559362,9.68575595699858,9.85628931786051,9.80246352131181
"BIRC3",6.59017222961275,6.36059401572665,6.72742056790554,6.41525018581763,6.5614505483091,6.92404118329106,6.46134927710389,6.55147129150155,6.8164622592013,6.67989968169341,6.92911362516495,6.52834166586501,6.63112039713022,6.80926487240398,7.01688854484808
"PLEKHO1",7.07875787340665,7.66649643130414,7.26895538497985,7.53736491751064,7.94870241411219,7.93093613875307,7.47252445252908,6.92041800246092,7.12519901466561,7.18504519217815,7.3837445066869,7.07398557208003,8.37235421357929,7.1894966806038,6.54800486379016
"GCLM",8.6540450931346,8.1572104420085,8.70070526188602,8.44626056968842,8.73280869279457,8.6569005909096,8.42542782615257,8.53725235739964,8.64047654471771,8.57690075906701,8.62900666594774,8.56600120313779,8.40338786553171,8.57185477723594,8.88622736323366
"EHD2",3.28367944569075,3.55710458495308,3.35141004620669,3.23760681926454,2.6625073390298,3.67995294779979,3.48508431867313,3.28361458560804,3.21507033376237,3.47599075650642,3.03291391349785,3.22076931719854,3.09232090609373,2.47990997274523,2.39595252450537
"DEPDC1",5.11470751535669,4.64542063243064,6.07890534233343,4.6203071907811,5.96521569578763,5.44564374398988,5.50708770932723,5.07001303909392,5.09531812309067,6.14411243158366,5.88063610282274,4.59081177777696,5.02371285110602,5.9861735852169,6.56727940084205
"HSF2",7.29537863616904,7.09884272581395,7.59125149351616,7.37259323720317,6.91931354024374,7.2047182486025,7.54415966959861,7.49475877705405,6.94308424785563,8.15726404149526,6.79471320732486,7.29636725939357,7.31963115003668,7.30058310230788,6.741466726263
"NR1H3",11.4992919081581,10.751776270833,11.28704170373,11.1272777898041,11.4933238549398,11.3859663433629,11.2302656202287,10.9705913233194,10.9967567051673,10.777624631151,11.7326694003356,11.1048625711786,11.9935814693368,11.3676348243297,11.5079914834901
"TYMP",13.1345580746253,12.8686867217149,13.2205958746735,13.3002440841589,14.1138777796147,13.7699677314499,13.1724823627105,12.5355450769189,12.357954215231,12.6614292003375,13.4455408123515,13.1994665572387,14.2501460099904,13.2608283847983,13.3114289775225
"FAS",8.5073508070603,9.06968952924875,8.89319250892498,9.04744246090326,8.08133600718964,9.49855432958669,8.57392588661974,9.16120673688449,9.31055089537059,9.74365185585332,9.12491966301269,9.21064091957562,9.13805353002976,9.14705566473497,8.94340726271536
"KCNG1",3.59638655850856,4.13476016477102,3.09292636422166,4.05573915977297,3.18047932095485,2.48494127250613,3.47625154786672,4.20301399648367,4.05974158661159,3.60902033774848,2.85752561681626,3.89906069267853,2.77272756967784,2.39105977274655,2.54549063415544
"SLAMF7",7.687434806803,9.73780440146279,8.51058944280549,9.27025056926975,9.01474259302661,10.2724980814666,8.73392903214094,8.02468051926103,7.98805619628863,9.137162847651,9.26107807838812,8.7399001807284,10.85928366142,8.54621850905979,7.76958094576054
"POU2F2",5.17845426532119,5.18934006653298,4.99877543434667,5.55669146160868,6.63667821533102,4.10835368745954,5.11766773528146,5.39127185696424,5.67626748162949,5.04178025322303,4.633603700636,4.95103478184413,4.9693981414211,4.75416964340954,4.6797128320545
"ARNTL2",6.02135665624362,5.22165627268561,6.27016919002037,5.40649239379926,6.33860893845127,5.80068293331849,6.03776598601912,5.59685461826948,5.45264659051917,5.86077671855067,5.76750877104894,5.51376187966382,5.49170755645526,6.45617986683374,6.52711822205179
"ANK1",3.37848072599984,3.60247157900198,4.01434314503552,4.21346982172281,3.75316141314017,3.68225078573169,3.6767259761056,4.13687879963894,3.56991596377806,5.20882482667452,3.74815807458368,4.09030631966171,4.4299630419418,4.3136213853573,3.91028880129352
"IBSP",2.18350898118123,1.06770931561608,2.85927734999955,2.92067048526622,6.95835308243949,2.29865771408941,2.1114429004445,1.48635171825185,1.56640645262478,2.07666042873862,1.04826089392947,2.10150754853381,2.26235830862525,0.867119148878341,1.81011731651433
"IKZF2",6.24493533849756,7.10286394629216,6.7687034261284,6.70975220000749,6.25217012564791,6.57907659374948,6.62314631481178,6.99582988574127,6.75772997696278,7.55082091557864,6.65376575606585,6.93719158331872,6.01618745122219,7.1464249549469,7.31736929217745
"ARHGAP31",11.5101831657688,10.8455462953022,11.4943221632944,10.8251593526181,11.3255875666964,11.1337292796121,11.5714297394726,11.0404225169095,11.102921496008,11.1092182712877,11.1935402812443,10.5923799331974,11.2704564726984,11.03130146735,10.8237185855395
"CENPQ",6.45058193287133,6.99813891446029,7.00743454250227,7.09148491502078,7.47549835939999,7.53308409460998,6.59149148248798,6.86349688470674,7.2540414155642,7.42874165595188,7.27650369639021,7.03861492376038,7.2980174051708,7.34262772192919,7.42838215154916
"LRRC7",2.31204341840647,2.20350945045796,2.184730203312,2.81227399711072,2.30996336175963,2.10037825924036,1.95674923494787,2.82015847750595,2.96868531623299,2.79867357438893,2.39384213127453,2.7290909419795,2.76549131395951,2.41517394517113,2.26617008342947
"UBA6",9.20602810498608,10.6381729958225,9.7582628268833,10.1525347353171,10.0742334651985,10.1249731968041,9.82587471325972,9.92442192681791,10.171739037117,10.5249514924512,9.62659702181274,9.7878569652914,9.9151924804032,9.65557493763435,9.2193428305832
"EFCAB1",3.84456839423301,4.73813112967473,4.81390844770727,5.00283841638762,5.04473612522167,4.24731551631862,4.3579467963854,4.90242530448612,4.23481146006813,6.0713145405124,3.66914718072086,4.97602659744489,3.15716256169385,2.76405867882639,4.07803572925027
"VCL",9.56202354895553,9.57493676164598,9.70174995471367,9.51784603076553,9.85204764160959,9.9956236398507,9.67378685336308,9.34635135811858,9.4202636905241,9.49117356260366,9.43426078811451,9.48371160697306,9.59012176965019,9.47677525478135,9.37470741806539
"DEPDC1B",5.08804941945562,4.08493298311611,5.53181376871316,4.51397464414746,5.41933336281866,5.55313195472923,4.89481044988414,4.72943614307174,5.03063142119269,5.27001385182199,4.94733182630993,4.59090177167434,4.4886896128086,4.41664328781999,5.07572016289495
"DAPK2",5.40742162367081,5.62591836426712,5.11722960769184,5.75779293419234,4.4123839706716,5.52941717457117,5.27323037192572,5.59762084999153,5.15857557271925,5.45778450473666,5.37140348670598,6.01132793103268,5.81877136369266,5.32041191762274,5.10073715815581
"STAP1",4.07316789853772,3.04313271380868,5.80412919617278,3.6241636245647,4.06264829022127,7.26322033086075,4.25183958246882,3.83883659789454,4.1520359706924,6.21913260026805,6.51271863528222,4.12305190259741,6.26116946110576,6.25852751458217,6.58510430790884
"TIMP2",10.2417373963694,10.5012288424652,10.2767383966282,10.2348548662455,10.4245671612655,10.1514238755546,10.3418161404849,10.3294697879421,10.4508507586947,10.2521634313828,10.417132337006,10.2125962164911,10.1328802564513,10.5739788011297,10.6037437048338
"CUL3",8.02639259972844,7.98802169673485,7.95757283879622,7.8148731673314,7.64582528107204,7.43664601457233,8.0117902251717,8.27687196750063,8.47937636089364,8.20435064047277,8.44152026184319,7.6641527793078,8.08677347492871,8.30484330687777,8.25459540378063
"MYOM2",6.56307109910205,5.73981933649438,6.38849477525293,6.21193287667104,5.75498517611484,6.6331147216135,6.23778051370712,6.27595014679758,6.29939149345195,6.33860039524328,5.50210458760878,6.22293685232342,5.95715467339129,5.08309782636367,4.87510847024472
"CYP46A1",4.33488187636347,4.16064139941645,4.34373904702138,4.06988526321996,3.55997742096316,4.59269983797558,4.15239141227591,4.44682126051697,4.74556757767646,4.49773863561394,4.50116541744196,4.28469702370966,4.21475038274814,4.79221111154301,4.54928876064665
"USP2",3.96898377331113,5.00948209659888,4.24252554760056,4.93681066020079,3.40733496330675,4.65444381899211,4.1343238568165,4.93133483020548,4.58162823058754,5.3926845480346,4.08943950770698,5.22974254173093,4.15798866927282,4.34929984173986,4.2013671254442
"CASR",4.34073359038431,4.64144594847133,3.90261574908017,4.54422662729006,3.57011588860375,3.98586154191657,4.05365773665851,4.64854609488453,4.64992989824272,4.11028183671746,4.68528710709666,4.70483993823282,4.32973011557569,3.80857353560025,4.34071665651103
"PI4K2B",6.68099466707541,6.04835705950271,6.87505513908512,6.46399992666564,6.18720338141982,6.46259694349704,6.43569185404512,6.9410100859565,6.81416791838907,7.286613773294,6.3742006385698,6.7618697085977,6.00963368970364,7.03485724451276,7.06832884668826
"TLL1",1.30703974971959,0.744013360508834,1.28620816337428,1.36999727193193,0.642953353197884,0.581707540700049,1.0349113852521,1.66708771127952,1.00973913491241,1.85848625359902,1.08484905213802,1.63848737165426,0.841153561849436,0.85382469901223,1.45413911659821
"VCAN",9.95055797313926,9.8155591897585,10.3482540875518,10.4377938788451,11.5643452725203,9.67357061478582,9.85764409508899,10.496491751934,11.0319554937629,10.884532738707,10.5862912555359,9.95311660877961,10.5602569939957,10.4749892675418,10.7551224295814
"CLEC16A",9.18951124737279,9.54063423224642,9.01395811368632,9.48504018800062,9.54833140665262,9.23518033036637,9.17721539917335,9.2411419000978,9.50105342016329,8.97453694071305,9.02605315254062,9.26772324583793,9.34671287907336,8.83111493943466,8.65010135786602
"CDH1",6.21542596771678,5.6967793614001,5.95267929253529,5.47654216769811,4.58291829615529,5.58408145184883,6.52553028280799,5.75176106626807,5.24492936020288,5.91662751485131,6.3142159641437,5.06995074328632,7.0747472830158,5.45548231164824,4.70269107642956
"DNAH5",3.45439149706596,4.88858609770789,4.43963307087827,5.02606370408402,4.22494854601081,3.75112388153152,3.80262226314116,5.3329585923387,4.86124606735452,6.44596586018093,4.86668561930249,5.21281646624808,3.63964578755668,3.85273476529643,5.54151187333768
"RAI14",3.13799064579523,4.2906143106041,2.96367079463167,4.24954748806696,3.70799990406116,3.15259167003458,3.30068660883546,3.6917780159624,3.45692902282044,3.44441544514573,3.25718203307459,4.06777189126193,3.78285409076226,2.93168888111119,2.95877215534439
"RTN4R",5.95827848987106,6.75391014398356,5.91203907248286,6.79790173987577,6.21583487335977,6.76852033275083,6.09279999716497,6.12593704696414,5.94093542044074,6.13244730719259,5.23132256611013,6.82257328691874,6.18241143059323,5.70269911362261,5.06535986426711
"TNC",3.91284003418319,4.9013759728645,3.98073670810773,3.69941136825558,4.45323815010627,2.82422667192495,4.8050567555494,3.86134486126802,3.39904323161616,3.67935197703638,3.59436729469466,3.27877463325708,2.87681736768703,3.12787725261626,3.54167861779259
"AIFM2",8.56176381212706,8.29532829796923,8.19817533167435,8.56242858558367,8.17353944583587,8.16103281930798,8.37876824957221,8.40510303902683,8.11673366952156,8.09382613185695,8.50960342360313,8.59419296678081,8.97702545091858,8.62650174868298,8.39564206491353
"USH2A",1.44960523590226,2.53132689185375,1.46864973249206,1.5947177505232,1.01539366617396,1.46496792845389,2.18588250312947,1.48546639980009,1.00353363921787,1.55416401797504,2.87476745108627,1.3704569482739,3.07442972479788,2.52072639054541,2.15936784204639
"ADAM28",5.19023421185562,7.00966597972944,5.92168634472931,6.94643362967472,6.73109196037841,5.37847796432372,6.0263706924721,6.54984161134365,5.9766002228692,7.44498203741155,5.25711315268679,6.49276159220089,5.75856505019362,5.55864034010822,5.41019246399031
"JADE2",8.19443323445132,8.76598138414176,7.84976762804702,8.23234229110171,7.87907900351491,8.12260883996267,8.29220850807478,8.14054685797387,8.28825819261014,7.64455907534004,7.47680846395642,8.14773826191252,7.55629615328191,7.34778978051651,7.05443772306372
"DSG2",1.63131467014573,3.47920909570349,2.05985823511763,2.7790328612014,2.26059549812853,1.87843304905892,2.19864637104859,2.92141214982745,3.19154436677812,3.27388970612808,2.62092660300818,2.45237653558991,2.25125525328409,2.45938992023206,2.4220618543265
"GPM6B",3.43193098307732,3.85235274718424,3.74732780849507,3.80705622290655,2.72710247040008,4.03982285210037,3.53959087251765,4.0731077323351,4.12280839160023,4.64825551592484,3.0237746571281,3.86280298077847,3.07729185742028,2.95146750516384,2.63901073901579
"YTHDC2",8.27729649639048,8.62244502609111,8.38785534930298,8.32341926796467,8.1527213323461,8.00857235720775,8.4332817523906,8.68072955951873,8.8635880945798,8.7915376934559,8.87666818708019,8.14348987158369,8.49821149493112,8.57478564544936,8.63351539828618
